puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,Danny Goldfield,Danny Goldfield,-,8,Drama,apology to josh fleischman,tt0364951
,-,Jared M. Gordon,Jared M. Gordon,"The same seven-and-a-half minute scene is run twice, with radically different subtitles gracing each viewing. In the first half, it is a drama, and in the second half a comedy.",15,Drama,goga moga,tt0365276
,8.0,Pascal Lahmani,Pascal Lahmani,"During World War II, a French culinary competition takes place despite the Nazi occupation.",17,Drama,de la tête aux pieds,tt0366342
,-,Kevin Eastwood,Katherine Di Marino,"A shoe salesman in the midst of a mid-life crisis has an anxiety attack while traveling to his high school reunion. Resigned not to go, he stops in at the Fifty-Fifty diner for what he thinks is a cup of coffee, but ends up coming out with more than he bargained for.",8,Drama,fifty-fifty,tt0367729
,7.4,Gail Turner,Gail Turner,A young woman haunted by twin apparitions struggles to get her prescription filled.,-,Drama,frequency zero,tt0367755
,7.4,Gail Turner,Gail Turner,A young woman haunted by twin apparitions struggles to get her prescription filled.,-,Drama,frequency zero,tt0366478
,5.0,Miroslav Stamatov,Miroslav Stamatov,-,20,Drama,dobro poznata stvar,tt0367663
-,-,Nicholas Novi,Nicholas Novi,"A resplendent love of a young army captain for a beautiful and proud Gypsy kindles raging, terrifying flames of passion.",25,Drama,flames of passion,tt0365210
,-,Darin Marshall Ogden,Darin Marshall Ogden,-,5,Drama,exit 27,tt0367716
,5.6,John Barnard,John Barnard,-,20,Drama,cemetery love story,tt0365041
,-,David Franklin,Alicia Erian,-,7,Drama,contestant,tt0365078
,6.5,Pernille Fischer Christensen,"['Pernille Fischer Christensen', 'Jamile Massalkhi Rudolf']","The young girl Zahra lives a double life with her Muslim family on one side and her Danish boyfriend on the other. When Zahra gets pregnant her cover is blown. Her father disowns her, and she is torn between her love and her family.",30,Drama,habibti min elskede,tt0367826
68,5.5,Kieran Galvin,-,A gay man returns home to mourn the death of his lover but he's never come out to his family and they are unable to help as they are unaware of his recent loss. Meanwhile he's drawn to a flirtation with an anonymous stranger by a message left in a men's room.,17,Drama,contact,tt0365077
,4.2,Savina Dellicour,Cas Willing,"Naomi has known all her life that she will succumb to the same fate that has befallen her family for generations. Unlike her ancestors, who all made unmitigated fools of themselves trying to avoid the curse, Naomi has accepted her destiny and tells herself that she is ready...",20,Drama,ready,tt0365672
93,7.4,John Lighten,John Lighten,"LOKI SIMON (David Zimmerman) dissatisfied with himself and his general Abookkeeping error in his ccompany, A boss, who wants to chuck him out, A life offering no prospects and A completely crazy friend induce him to do what he would nevver do under normal circumstances. Hunted with pains of conscience, they escape with 2 million dollars in But crazy Kathy, facing a de... Leer todo",27,Drama,one of us,tt0365595
,6.8,Jochem de Vries,Jochem de Vries,"A chambermaid cannot help nosing about in hotel guests' belongings. She tries out a perfume or reads a diary. At the same time, she fends off her colleagues: only with her hamster she is considerate. The voyeuristic and lonely chambermaid gets confused when a family with children arrives in the hotel and a colleague does approach her.",25,Drama,gesloten,tt0367787
,6.5,Nønne Katrine Kofoed Gervig,"['Nønne Katrine Kofoed Gervig', 'Rum Malmros']","She is a politician, suddenly confronted with the things she is against.",14,Drama,"ikke høre, ikke se...",tt0366604
,-,Sampsa Huttunen,Sampsa Huttunen,An old lady receives a big favour from a man from the north...,10,Drama,lupaus,tt0367992
,7.8,Shane Sauer,Shane Sauer,A meticulous shopkeeper discovers the beauty of life in a world filled with imperfection.,8,Drama,oliver's music,tt0368100
,-,Sebastián Lelio,Sebastián Lelio,Part of a longer movie made up completely of short films. This is one of them.,25,Drama,ciudad de maravillas,tt0367609
,8.0,Jodie Anders,Jodie Anders,"A Jewish teenager from Israel is sent to a summer camp in the United States to learn about tolerance and coexistence with Arabs. As he forms a friendship with an Arab camper, he faces many challenges within himself and his peers.",29,Drama,camp pacific,tt0367580
56,7.6,Princess Monique Filmz,"['Sharon Brathwaite', 'Princess Monique Filmz', 'Peres Owino']","The Call is a dramatic piece that charts the journey of a woman awaiting the outcome of a phone call, while revisiting her relationship with the two men that define her past and her future. Lauren James is a bright young woman struggling to keep her past a secret. Quincy Michaels her boyfriend believes in their love until he discovers the high price he may pay for thi... Leer todo",15,Drama,the call,tt0367577
,-,David Preece,David Preece,Lunch with the lover you'll never forget.,-,Drama,lunch with eddie,tt0367991
,-,J.R. Martin,-,-,3,Drama,photo op.,tt0368143
,-,Joseph Nasto,-,A powerful documentary showing the dangers of sexual assault and the lives that it changes.,22,Drama,breaking the silence,tt0366262
,6.8,Toni Bestard,Arturo Ruiz Serrano,-,9,Drama,el viaje,tt0365892
100,6.1,Paul Robert Herman,Paul Robert Herman,"Sci-fi thriller centers on Emit who has skirted by his whole life on his wit, charm and the help of his friends. On this particular day, however, he gets a shocking wake up call when he realizes his past is catching up to him... literally! In a fluke of fate, he finds himself trapped in a closed time loop. The clock ticks like a burning fuse as the story builds to a p... Leer todo",-,Drama,tempus fugit,tt0368333
29,6.8,Guillem Morales,"['Francesc J. Hernàndez', 'Guillem Morales']","A car turn upside down in the snow. A woman trapped. A man standing outside, trying to reach her...",14,Drama,upside down,tt0368396
,6.8,Matt Kovalakides,Matt Kovalakides,"A man tells his story of how little things can have a big impact. One night, he's working late at a dry cleaners when a woman and her son come to pick up their cleaning. He lets them in; the boy has a baseball glove and sits looking sad while his mother gets her clothes for a flight she says she's taking the next day to L.A. They leave and the clerk sees that the boy ... Leer todo",4,Drama,tenth,tt0368335
,7.3,Henrik Georgsson,Sara Kadefors,"Tomas and Jill leads their lives in a fancy house in a small town. The passion is gone since many years. Anela and Vladimir live in exile and under the threat of deportation. Their love is holding them together, but for how long? One night the doorbell rings and Tomas opens the door...",30,Drama,välkommen till tomas & jill,tt0368423
,-,Luciano Back,Luciano Back,"Pablo is a painting man, who works on the streets of Barcelona. There, he met Tanni. Now his life has to points. Met her deep, and try to paint her.",26,Drama,xiâoxiàng,tt0368450
,8.5,Van Elder,Van Elder,"Sigmund Floyd is met with the task of choosing to spend a weekend with his girlfriend or with his mother. As a result of this and other internal conflicts, Sigmund seeks out professional help at the hands of an offbeat psychiatrist who tries to help him get his life straight.",15,Drama,sigmund the see monster,tt0367042
,7.6,Hagen Winterhoff,Stefanie Liepins,-,34,Drama,willkommen zuhause,tt0367235
,7.8,Rani Grassi Breslow,Rani Grassi Breslow,A young woman's mother-in-law is obsessed by her lack of grandchildren.,16,Drama,lighting the lamp,tt0367973
84,8.1,Joe Miale,Joe Miale,"When a group of snobby diner patrons mistakes a real nobody for a famous somebody, everybody shows their true colors.",12,Drama,nobody,tt0368899
,7.2,Mario Martínez Cobos,Ezzio Avendano,-,19,Drama,noche santa,tt0368900
,6.1,Bob Hercules,Bob Hercules,"Corporate America becomes involved in ""empowering the homeless"" by letting them sell their foreheads as advertising space.",22,Drama,the last frontier,tt0369657
56,-,Tim Meara,-,"""Portrait of an Agitated Man"" - the passions of Tolstoy's novel ""The Kreutzer Sonata"" in music and dance. Kreutzer is the theme, with Beethoven's epic violin sonata and the passionate outbursts of Janacek's String Quartet No .1.",13,Drama,the kreutzer sonata,tt0368829
,-,Shawn Postoff,"['Shawn Postoff', 'Matt Sadowski']",-,10,Drama,release,tt0368948
,-,Daniel Morawek,"['Santiago Campillo-Lundbeck', 'Daniel Morawek']","The young knights Sidus and his faithful brother-in-arms Envin run into the woods to hunt down a cunning dragon. But the deeper they get, the more they know that what they will find is not what they searched for...",20,Drama,der pfad des drachen,tt0369824
,-,Beto Carminatti,-,-,-,Drama,um dia para desaparecer,tt0370033
39,6.0,Alexandra T. Steele,Christopher Thell,At a Labor Day picnic a gay teenager struggles to keep his cool as his best friend brags about the size of his muscles and other attributes.,12,Drama,like a brother,tt0369667
,-,Alexander Hofmann,Alexander Hofmann,The Daemons are everywhere.,15,Drama,the daemons,tt0369350
,9.0,Chris Cook,Chris Cook,"Bury It tells the tale of a blind football fanatic who along with his over zealous father, stumble across a group of builders playing a five a side football match. The builders are not amused until, Psycho the leader of the gang invites the imposters to play. The father and son soon realize that Psycho's intentions are not as friendly as they first appeared, and that ... Leer todo",12,Drama,bury it,tt0370378
,-,Sara Hallowell,"['Sara Hallowell', 'Caroline Schrank']","Based on D.H. Lawrence's ""The Rocking Horse Winner"". A boy finds more than he bargained for in a discarded rocking horse.",30,Drama,pharaoh's heart,tt0369825
,-,Rigoberto Castañeda,Sebastian del Amo,"""Senseless"" - Five stories, five senses, make the protagonists discover guilt, nostalgia, introspection, hatred and freedom and perhaps, a new meaning .",28,Drama,sin sentido,tt0369937
,-,Sidharth Srinivasan,Sidharth Srinivasan,A study of a lonely young woman who falls in love with her own biological death. The line between reality and illusion blurs and the claustrophobia of her small suburban Mumbai flat acquires a new release for her. She is unaware that her younger sister is a silent witness to her unraveling. Maybe the lonely young woman is actually experiencing her dreams.,15,Drama,swamohita,tt0371972
,-,Karim Canama,Bibi Naceri,"Gilles, 37 years old, get out of prison after nine years. Trying to forget his past, Gilles aim at living a normal life with the son he never met.",19,Drama,retour en ville,tt0371134
,8.0,Adam Payne,Adam Payne,-,13,Drama,johnny ostrich and his american songbag,tt0370816
,7.1,Makoto Shinkai,Makoto Shinkai,The love of Japanese high school students Mikako Nagamine and Noboru Tera is tested when Mikako is sent to fight aliens in a distant universe and voice mails to and from Earth become months to years in transmission.,25,Drama,hoshi no koe,tt0370754
,5.4,Jane Malaquias,Jane Malaquias,Old woman leaves her fishing village to sell a chicken in a nearby town.,15,Drama,no passo da véia,tt0371013
,-,Giselle Jacques,-,-,12,Drama,"lembra, meu velho?",tt0370876
,5.6,Joshua Sanchez,Joshua Sanchez,When a pick-up in a NYC bar results in date-rape the young man who has been victimized must decide if he's going to take the chance again.,12,Drama,inside/out,tt0370775
,6.8,Friederike Jehn,Friederike Jehn,"Katleen is 17 years old and lives with her brother Torben in their spacious family house. Her mother is a travel writer and is practically never at home. There is no mention of her father ? he left the family years before. Brother and sister live in a close, symbiotic relationship. They close themselves off from the world around, thinking this gives them total securit... Leer todo",29,Drama,schlüsselkinder,tt0371177
,8.2,Malcolm Rector,Malcolm Rector,-,-,Drama,the stairwell,tt0371252
,6.2,Argiris Thanasoulas,Argiris Thanasoulas,Giorgos is in love with Eleni. She doesn't want him and treats him very bad... but he will do anything to be with her.,10,Drama,"deka meres, deka hronia",tt0371985
,7.9,Sabrina Doyle,Sabrina Doyle,"Polanow is a winter's tale from Eastern Europe. It tells the old, familiar story of the end of love. In this version, a beautiful ice queen marries a warm-blooded mortal. She tries to show him Polanow, her mystical birthplace, but he does not have enough magic in his heart to see it.",22,Drama,polanow,tt0371889
