puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
76,7.2,Jean-Marc Vallée,Julian Fellowes,-,105,Drama,the young victoria,tt0962736
60,7.1,Asiel Norton,"['Asiel Norton', 'Magdalena Zyzak']","As a family struggles to survive in rural isolation during the Great Depression, their daughter's secret affair begins a journey into the unknown.",105,Drama,redland,tt0963328
58,6.5,Tom Tykwer,Eric Warren Singer,-,118,Drama,the international,tt0963178
71,6.8,Francis Ford Coppola,"['Mauricio Kartun', 'Francis Ford Coppola']",-,127,Drama,tetro,tt0964185
30,3.9,Emily Dell,Emily Dell,A story about a female breakdancer overcoming a brutal attack to claim her place in the world of underground hip-hop.,88,Drama,b-girl,tt0964179
0,4.8,Jeff Celentano,Vincent Campanella,A troubled lawyer takes on a high profile murder case that forces him to come to terms with his own past.,93,Drama,breaking point,tt0965375
62,6.5,David Twohy,David Twohy,-,98,Drama,a perfect getaway,tt0971209
,8.1,Jon Cohen,Chloe Traicos,"3 girls, 3 immigrant families, 3 romances, 1 tennis final. Told by Helen, a 21 year old virgin being raised by her matchmaking Greek grandmother.",95,Drama,i wish i were stephanie v,tt0974011
,5.3,Blair Underwood,Chris Gutierrez,Centers on the rise and fall of four blue-collar men who team with a destitute prostitute to create a high-priced escort service.,105,Drama,the bridge to nowhere,tt0973785
47,6.6,Jon Amiel,"['John Collee', 'Jon Amiel', 'Randal Keynes']",-,108,Drama,creation,tt0974014
,5.2,Clem Maloney,Clem Maloney,An FBI agent's daughter is kidnapped by a mobster who suffers from multiple personality disorder - can the FBI agent unravel the maze of personas and worlds to save his daughter?,-,Drama,personality plus,tt0973828
,6.2,Michael Landon Jr.,"['Margery Williams', 'Michael Landon Jr.Cindy Kelley']",A lonely boy wins over his distant father and strict grandmother with help from a brave velveteen rabbit whose one wish is to become a real rabbit someday.,97,Drama,het fluwelen konijn,tt0974662
,4.2,Hovhannes Galstyan,"['Hovhannes Galstyan', 'Thomas Schlesinger', 'Marine Zakaryan']",-,93,Drama,bonded parallels,tt0973784
57,6.4,Burr Steers,Jason Filardi,-,102,Drama,17 again,tt0974661
,5.3,Maxime Alexandre,"['Maxime Alexandre', 'Philippa Goslett', 'M. Christine Vanden Eede']","Anthony's family runs a small Italian restaurant in London. When his childhood friend, Dario, dies in a suspicious accident, Anthony inherits a vineyard in Sant'Angelo, the village his parents came from in Italy. Surprised by the large sum of money offered to him by a curious Italian ""Master of Wine"" for the land he just inherited, and considering the mysterious circu... Leer todo",100,Drama,holy money,tt0976040
25,5.9,"['James De', 'Monaco']","['James De', 'Monaco']",The lives of three residents of New York's Staten Island intersect as they struggle to get ahead.,96,Drama,staten island,tt0976246
82,6.3,Todd Graff,"['Josh A. Cagan', 'Todd Graff']",-,111,Drama,bandslam,tt0976222
,8.1,Adam Elliot,Adam Elliot,-,92,Drama,mary and max.,tt0978762
82,7.0,Jon Gunn,"['Stephen J. Rivele', 'Michael Lachance', 'Karen Kingsbury']",-,100,Drama,like dandelion dust,tt0981042
33,5.3,Minos Papas,Minos Papas,"When shooting the dawn one morning, photographer Alex Santiago looks into the rising sun and hurts his eyes. As a result, he begins to see spots and blurs. When the spots become a face - an apparition of a woman - he embarks on a journey to discover who she is.",90,Drama,shutterbug,tt0984227
,4.4,Sacchin Deo,"['Dnyanesh Bhalekar', 'Sachin Dharekar', 'Guru Thakur']","It's all about living togather, a story of Maharashtrian joint familiy of Pune.",144,Drama,anolkhi hey ghar maze,tt0986341
50,6.2,Tarik Saleh,"['Truls Andersen', 'Fredrik Edin', 'Martin Hultman']","A complex story of a misaligned man, though good intent, creating a nightmarish Dystopian existence.",86,Drama,metropia,tt0985058
71,5.2,Pierre Laffargue,"['Lucio Mad', 'Gábor Rassov', 'Marco Cherqui']","A Senegalese bank-robber born and raised in France is getting over a disastrous heist. As he considers going straight, his cousin calls him from Dakar with an easy opportunity.",115,Drama,black,tt0375611
71,5.2,Pierre Laffargue,"['Lucio Mad', 'Gábor Rassov', 'Marco Cherqui']","A Senegalese bank-robber born and raised in France is getting over a disastrous heist. As he considers going straight, his cousin calls him from Dakar with an easy opportunity.",115,Drama,black,tt0990359
39,6.3,Henrique Goldman,"['Henrique Goldman', 'Marcelo Starobinas']","The tragic true story of Jean Charles de Menezes, the innocent Brazilian shot dead by British police in 2005 at the height of the London terrorist alerts.",93,Drama,jean charles,tt0989007
,7.0,Rudi Gaul,"['Rudi Gaul', 'Heiko Voss']",A woman in the situation of isolation.,108,Drama,das zimmer im spiegel,tt0991041
42,5.7,Jeff Balsmeyer,Mike Cram,"A rags-to-riches story of two friends, a small-time inventor and a sharky salesman, who hit rock bottom before coming up with a gizmo that becomes a worldwide phenomenon.",85,Drama,ingenious,tt0991174
44,6.4,Simone North,Simone North,"This is what every parent fears: their child not coming home when they're meant to. When the fifteen-year-old student, Rachel Barber, doesn't climb off the tram to meet her dad, Elizabeth, her mother, and Mike, her dad, bolt into action.",107,Drama,in her skin,tt0995851
,-,"['Matt Smith', 'Matt Walerstein']",Matt Walerstein,"When an ""overweight"" former supermodel is forced to lose weight to resurrect her dying career, she falls in love with her trainer, a wannabe Hollywood socialite, and plunges him headlong into the hollow world of sex, drugs, and being beautiful.",90,Drama,the diet life,tt0994765
,6.5,Margarethe von Trotta,Margarethe von Trotta,"The life story of the multi-talented German nun Hildegard von Bingen. The film portrays an original woman - best known as a composer and religious visionary - whose grand claims often run counter to the patriarchal world around her. The monks and nuns at the convent become a kind of family, offering both confidants and enemies. For example Jutta, struggling with her j... Leer todo",110,Drama,vision - aus dem leben der hildegard von bingen,tt0995850
,9.6,Randall Gifford,Randall Gifford,"Alan, a trust-fund twenty-something activist and proud malcontent opens a Native American themed coffee shop on tribal land with his life partner believing that he himself is a quarter Navajo. His life is thrown into turmoil when he finds out that he is white. Alan's father comes into town at his lowest point, Pane, casts a long shadow over the family, as dominating p... Leer todo",68,Drama,cafe coexistence,tt0997212
79,6.4,Alexis Dos Santos,"['Alexis Dos Santos', 'Marianela Maldonado']",The quirky story of Vera and Axl who both live in the same London warehouse but whose paths never cross until fate steps in.,97,Drama,unmade beds,tt0997263
70,7.2,Richard Laxton,Brian Fillis,The later years of Quentin Crisp's life in New York City.,75,Drama,an englishman in new york,tt0997057
63,7.5,"['Alexei Kaleina', 'Craig William Macneill']","['Alexei Kaleina', 'Craig William Macneill']","A young couple moves into an old schoolhouse on a desolate stretch of farm country. Hoping for a new beginning, their lives are instead drawn toward dark and unforeseen ends.",87,Drama,the afterlight,tt0999963
56,5.2,"['Fraydun Manocherian', 'Fred Manocherian']","['Fraydun Manocherian', 'Fred Manocherian']","Hilarity ensues when a handsome businessman goes undercover in New York City as a ""Homeless Billionaire.""",88,Drama,my father's will,tt1001534
,6.7,Mark Ezovski,Mark Ezovski,"Based on actual events, ""Across Dot. Ave."" is the story of Kevin Hearns, a former skinhead punk, now a successful New York City stockbroker. He is forced to confront the violence of his past life when he returns to the tough streets of Dorchester, MA, a notorious South Boston burg.",-,Drama,across dot ave.,tt1001490
57,4.3,Slava Tsukerman,Slava Tsukerman,"Top astrophysicist Sasha Greenberg has spent the past 17 years working in the United States. An invitation to speak at a Congress on Cosmology in his native Moscow brings him home for the first time to confront colleagues, and unanswered personal questions. As Russia undergoes perestroika, public and private lives are radically re-assessed and Sasha sees the social an... Leer todo",97,Drama,perestroika,tt1001540
,8.5,April Wright,April Wright,Richard (Daniel Rhyder) and Tiffany (Stacey Miller) share some painful secrets in a remote airport in this independent drama.,79,Drama,layover,tt1001521
41,6.4,Ken Kwapis,"['Abby Kohn', 'Marc Silverstein', 'Greg Behrendt']",-,129,Drama,he's just not that into you,tt1001508
,4.8,Charles Adelman,Mark Thompson,"A police profiler has just returned from psychiatric leave only to find that he is caught up in a serial killer's rampage. Now, he must face his own demons along with the killer to save his small eroding existence.",96,Drama,2:13,tt1002561
,8.5,"['Sean Dillon', 'Curtis Krick']","['Sean Dillon', 'Curtis Krick']","The journey of Jill, a white woman, who is soon to marry Terry, a man part of the fictional blue-skinned polar-race from Antarctica",85,Drama,something blue,tt1002741
53,6.3,Ian Fitzgibbon,Mark O'Rowe,A gangster named Perrier looks to exact his revenge on a trio of fugitives responsible for the accidental death of one of his cronies.,88,Drama,perrier's bounty,tt1003034
29,5.5,Michael Meredith,Michael Meredith,A man embarks on a road trip with his girlfriend and estranged baseball legend dad.,91,Drama,the open road,tt1007018
,8.9,James Cozza,James Cozza,A misfit brother and sister try to salvage their broken lives by searching the country for the father they never knew.,-,Drama,frank the rat,tt1007969
,4.3,Garrett Bennett,"['Steve Edmiston', 'Victor Kepler', 'Shaun Mc', 'Carthey']",CIA agent Tommy Sparrow is forced into retirement by an injury - and makes it his final mission to win back the love of the daughter he walked out on years ago.,92,Drama,crimes of the past,tt1009019
44,6.2,Sandra Nettelbeck,Sandra Nettelbeck,A talented professor is forced to come to terms with her clinical depression.,-,Drama,helen,tt1012729
,6.4,M. Prabhu,M. Prabhu,"Karthik (Jai) falls in love with Janani (Vijayalakshmi). Although she is reluctant at first, she later accepts his love. After Janani's approval, Karthik goes to Australia to finish his education.",131,Drama,adhe neram adhe idam,tt10127926
,6.2,Manoel de Oliveira,"['Eça de Queirós', 'Manoel de Oliveira']",A young man falls helplessly in love with a mysterious blonde woman who turns his life upside down.,64,Drama,singularidades de uma rapariga loura,tt1013856
,6.6,"['Fabrice Barrilliet', 'Nicolas Bolduc', 'Julien Knafo']","['Martin Thibaudeau', 'George Spiridakis']",Five young adults are forced to reconsider their career and life choices when they reach their thirties.,80,Drama,lucidité passagère,tt1013859
50,7.1,Vic Sarin,"['Vic Sarin', 'Catherine Spear', 'Dennis Foon']",-,101,Drama,a shine of rainbows,tt1014774
,-,Jesse Pomeroy,Jesse Pomeroy,"In the midst of a rash of copycat suicides, filmed by the victims and later posted on the Internet, a young girl reaches out in her own video blog for help in understanding the chaos of the world around her. Her videos pique the interest of a pedophile and an FBI agent who hunts Internet predators as both set out to find the girl, perhaps before it's too late.",-,Drama,world full of nothing,tt1015481
23,5.0,Kevin Tancharoen,"['Allison Burnett', 'Christopher Gore']",-,107,Drama,fame,tt1016075
,6.7,Heitor Dhalia,"['Heitor Dhalia', 'Vera Egito']",A 1980s-set drama about a teenage girl undergoing her sexual awakening when she learns about her father's infidelities.,97,Drama,à deriva,tt1016321
,-,Li Chen,Naiyi Li,-,-,Drama,shei zhu chen fu,tt10167120
,-,Wei Li,-,-,-,Drama,nan sheng jia li xin zhuan,tt10168134
,-,Tao Hai,-,-,-,Drama,xi lin guo le wen chuan,tt10168102
75,5.8,Vincenzo Natali,"['Vincenzo Natali', 'Antoinette Terry Bryant', 'Doug Taylor']",-,104,Drama,splice,tt1017460
,-,Chender Sharma,-,-,153,Drama,hamara parivar,tt10173078
89,7.0,"['Ethan Coen', 'Joel Coen']","['Joel Coen', 'Ethan Coen']",-,106,Drama,a serious man,tt1019452
,7.8,"['Teri Johnson', 'Chester Jones III']",Chester Jones III,"A former high school Mr. Popular who has squandered all of his talents and promise and currently battling a severe case of Social Anxiety Disorder, is now faced with communing with the very people who once adored him at his upcoming 10-year high school reunion.",124,Drama,hey diddle diddle,tt1020961
85,7.7,Marc Webb,"['Scott Neustadter', 'Michael H. Weber']",-,95,Drama,(500) days of summer,tt1022603
55,6.5,Tom Harper,Jack Thorne,"When David discovers that his best friend Emily is being forced to leave their caravan park home, he agrees to help her to run away. But after their plan starts to unravel, secrets come to light that transform his life in ways he never imagined.",93,Drama,the scouting book for boys,tt1022885
75,6.1,Craig Johnson,Craig Johnson,"Jobless and apartment-less, Sam crashes with his aunt as a last resort and becomes reluctant camping-trip chaperone to her teenage son and a pal.",88,Drama,true adolescents,tt1023346
52,6.3,Jan Kounen,"['Chris Greenhalgh', 'Carlo De Boutiny', 'Jan Kounen']","Paris 1913. Coco Chanel is infatuated with the rich and handsome Boy Capel, but she is also compelled by her work. Igor Stravinsky's The Rite of Spring is about to be performed. The revolutionary dissonances of Igor's work parallel Coco's radical ideas. She wants to democratize women's fashion; he wants to redefine musical taste. Coco attends the scandalous first perf... Leer todo",119,Drama,coco chanel & igor stravinsky,tt1023441
