puntuacion_rotten,puntuacion_imdb,direccion,guion,argumento,duracion,genero,titulo,id_pelicula
,-,Ataru Oikawa,"['Mutsumi Sakurakouji', 'Tatsuo Kanai', 'Takashi Taketsuka']","Hagakure Makoto, young and cute, is trying to find a regular job to help support her family. She has no training in the real world, and she will meet with several corporate evils. But she was trained as a samurai by her grandfather, which will be useful to battle the evils of the world, including a bad samurai girl who is protected by an impenetrable net armor - with ... Leer todo",82,Accion,samurai gâru 21,tt0427813
,-,Christian González,Javier Durán,-,93,Accion,chavos de la calle,tt0432785
,-,Fernando Durán Rojas,"['Fabian Paniagua', 'Ignacio Rinza']",-,90,Accion,la caspa del diablo,tt0432778
,5.0,Joo-man Kim,Joo-man Kim,"Part time taxi driver and full time bum Ki-hoon lives one day at a time. His only wish is to live happily ever after with Hyun-hee. One day, Ki-hoon runs over a man while driving at dawn and it is only the beginning of his troubles. That same day, before the car accident, a corrupt businessman's mistress and her lover are hiding in a hotel room after having taken off ... Leer todo",102,Accion,chilinui saebyeok,tt0434850
,-,Manuel 'Fyke' Cinco,Henry Nadong,-,-,Accion,buhay mo ang kabayaran,tt0436148
,5.4,Iqbal Durrani,"['Iqbal Durrani', 'Mehboob', 'Qaisar-Ul-Zafari']",A psychopathic gangster rapes and murders a woman and then her brother kills everyone responsible one by one.,155,Accion,mitti,tt0446159
,5.1,Singeetam Srinivasa Rao,"['Mark Zaslove', 'Singeetam Srinivasa Rao', 'Sushma Ahuja']","When a visiting researcher tries desperately to escape, after mistakenly captured by police for an alleged theft in a temple, bizarre things start happening.",126,Accion,little john,tt0447257
,4.9,Kanji Wakabayashi,Nobuhisha Terado,"Set in the Shoryaku and Chotoku eras of Japan's Heian period, the animated short Kai Doh Maru is set against a background of a capital under threat from disease, outlaws, and political plots. The story reworks themes from Japanese folklore, focusing on the relationship between Sakata no Kintoki (Kintaro) and Minamoto no Raiko, one of the first military Minamoto and ""m... Leer todo",45,Accion,kai doh maru,tt0446566
,-,-,-,Reparto principal,-,Accion,casi el infierno,tt0445273
,5.2,Çagan Irmak,Çagan Irmak,"Bahadir is a lone high school student who cannot communicate with anyone. One day, he takes a gun and goes to school, hopes that he can change the world in this way.",88,Accion,bana sans dile,tt0449832
,4.9,T.L.V. Prasad,Miraq Mirza,"Rakesh Pandey belongs to a middle-class family, and is employed. One day when he is returning home from work, he is arrested by the police on the charge of killing a woman in cold-blood. He refutes and denies this charge, but to no avail, as the prosecution produces witness after witness that have actually seen him commit this heinous crime. Ultimately, the court conv... Leer todo",133,Accion,bhairav,tt0466208
,5.3,Tony Tite,Tony Tite,"Determined to rid their neighborhood of the influences of gang violence, RoRo and Samuel organize the law-abiding citizens to reclaim their turf.",105,Accion,black & blue,tt0465920
,4.4,Yukio Fuji,Yoshihiro Ishimatsu,True story of a number of Imperial Japanese Army officers and soldiers who remained in Indonesia to fight off European colonists trying to retake the country after Japan's surrender.,122,Accion,murudeka 17805,tt0471823
-,5.2,Adarsh Jain,-,"In caste and religion laden India there are some people who work together without any bias - they are underworld dons and gangster - and their prime motive is to amass as much money as possible. Rukavat Singh is one such gangster, who has two lieutenants - Sultan, and Vishwa Mohan. No one has dared to stand up against any of these three. Until Inspector Durga came alo... Leer todo",121,Accion,bengal tiger,tt0477574
,4.2,T.S. Mohan,-,"Inspector Vishnu lives with his wife, Meenu, and a child. He is a honest and diligent Police Officer, and is presently investigating a corrupt businessman and gangster named Kamraj. When Kamraj starts to feel the pressure, he warns Vishnu, in vain. One day when Vishnu returns home, he finds that Meenu and his child have been killed. Enraged he goes to avenge their dea... Leer todo",-,Accion,husn ke lootere,tt0482999
,6.2,Panna Rittikrai,-,-,-,Accion,kon dib lhek nam pee,tt0498518
,6.5,Panna Rittikrai,-,"A mysterious clan of assassins versed in traditional techniques of Muay Thai Boxing took control of the empire of Siam. Enslaved and humiliated, the people must rebel to preserve their freedom. A war with bare hands is preparing for peace. Freedom after their fists, certain death after the battle: only the mystical power of Muay Thai warriors will ensure their victory... Leer todo",88,Accion,nuk leng klong yao,tt0498545
100,6.2,Gian D'Ornellas,-,-,-,Accion,echo,tt0758660
,-,José Medina,José Medina,-,90,Accion,sotana roja,tt0773119
,-,Jorge Araujo,-,-,96,Accion,emisario del odio,tt0772799
,-,-,-,Reparto principal,90,Accion,carreras de muerte,tt0772749
,-,Mineko Takeuchi,"['Daiji Hattori', 'Seiichi Iguchi', 'Mineko Takeuchi']",-,70,Accion,kunoichi nimpoden: mamono no yakata,tt0781047
-,7.1,A.R. Murugadoss,A.R. Murugadoss,"Dheena works for his brother Adhikesavan, a gangster, and is very close to him. However, things turn sour between them after a misunderstanding leads to the death of their sister.",167,Accion,dheena,tt0807944
,-,José Luis Vera,Ignacio Rinza,-,90,Accion,el rey de la mota,tt0809228
,7.4,Ryan E. Heppe,Ryan E. Heppe,"Gomer and Ed are working at a Tostitos factory in Chicago, Illinois when a transfer order comes through separating the duo for the first time in their lives. Ed is forced to move to California and confront his true feelings for Gomer. He eventually quits his job and returns to Chicago to confront Gomer in a hilarious (and completely disgusting) climax.",-,Accion,gomer and ed turn gay,tt0810397
,6.4,Tetsuo Imazawa,"['Akiyoshi Hongo', 'Yasuko Kobayashi', 'Chiaki Konaka']",The appearance of Mephistomon causes Bio-Merging of Digimon to happen all around the world and it's up to the Tamers to stop him.,51,Accion,dejimon teimâzu: bôkensha tachi no tatakai,tt0810831
,7.8,Keiichi Hara,"['Yoshito Usui', 'Keiichi Hara']",-,90,Accion,kureyon shin-chan: arashi wo yobu - mouretsu! otona teikoku no gyakushuu,tt0831848
,-,Agustín Bernal,Agustín Bernal,-,90,Accion,malditos violadores,tt0845479
,5.5,Vicky Ranawat,-,"Aslam Khan, Yogi Raj, David Gonsalves, Uttam Harma and Pritam Singh are five friends from completely different religious backgrounds, who live in a slum that is soon to be demolished by a local landlord, Dharamchand Karodimal. The only way they can prevent it's demolition is by paying him 2 Crore rupees, which they get from a gangster named Rudranarayan, who wants the... Leer todo",-,Accion,dal: the gang,tt0934414
,4.4,"['Hamid Ali', 'Hamid Ali']",Miraq Mirza,"Ajay Verma lives with his younger brother, Vishal and his wife, Maria, and an unmarried sister, Disha. He is in love with a Police Inspector by the name of Kiran, who he would like to marry someday. Their lives are disrupted when Disha tells them she has fallen in love with a young man named Rajesh Lingha. Ajay's inquiries show that Rajesh is an alcoholic and a womani... Leer todo",-,Accion,meri adaalat,tt0934516
-,4.8,Phillip Ko,Phillip Ko,A Hong Kong crime-thriller about rival factions fighting over a US $10million take.,-,Accion,payment in blood,tt0966598
,7.2,Yu Suzuki,Yu Suzuki,Follow Ryo Hazuki as he attempts to track down the man responsible for his father's death.,88,Accion,shenmue: the movie,tt0971215
,-,Gen Takahashi,"['Masashige Nakanishi', 'Gen Takahashi', 'Yo Fukaya']","About a cursed and unfinished film ""Eyes in the Forest"" whose director wants to complete, 30 years after the fact, in order to raise the original actress from the dead by using the movie's sfx guy to create a receptacle for her spirit.",111,Accion,lady plastic,tt0981034
40,5.2,Tirupati Swamy,-,"Rasool Akhtar terrorises the nation when he plans to kidnap the chiefs of the defence services and execute them publicly. Narasimha, an honest police officer, tries to foil Rasool's plans.",139,Accion,narasimha,tt10127868
,-,Phillip Ko,K.P. Cheung,-,-,Accion,ren she tou du,tt10133358
,5.3,Kanti Shah,Bashir Babar,-,-,Accion,aaj ka gunda,tt1027799
,6.8,Kanti Shah,-,-,-,Accion,galiyon ka badshah,tt1027814
,5.4,Kanti Shah,Bashir Babar,"Jagira is the story of those unfortunate people harassed by time and the society and above all the victims of the oppressors. But the law Keepers, the traitors instead of helping the victims made them the guilty. Whenever such injustice has been done on the face of the earth, then there is always the birth of a Jagira to answer them! Jagira shola & Ramkali effects of ... Leer todo",139,Accion,jagira,tt1027821
80,7.2,Saravana Subaiya,-,"Antony assumes several identities and kidnaps three government officials in order to succeed in his secret mission. However, a CBI officer sets out to find the real identity of the kidnapper.",172,Accion,citizen,tt1039952
,3.8,Esmael Barari,Mahmood Hassani,-,100,Accion,the devil's dance,tt10456236
,7.6,Kenji Kodama,"['Gôshô Aoyama', 'Kazunari Kouchi', 'Eric Vale']",Multiple murders has been committed while the Black Organization members are roaming around Conan and his friends. Are they responsible for the killings? Or Is it someone else?,100,Accion,meitantei conan: tengoku no countdown,tt1073223
,-,"['Stefan Peczelt', 'Elmar Weihsmann']","['Stefan Peczelt', 'Elmar Weihsmann']",-,97,Accion,terror am strand,tt10869110
,4.9,Wilson Tong,Hoi-Ching Cheung,-,91,Accion,git suk geung see,tt1093394
,5.3,Raj N. Sippy,"['Iqbal Durrani', 'Sanjay Kumar']","Arun Dev did not know that one night a small empty tin can would not only change the pattern of his life but would also bring his wife Nisha, his sister Pooja and his friend Kartar Singh to the doorsteps of death. Arun Dev is a lawyer famous for his honesty and his intelligence who is very happy with his small family. Seven years ago he was responsible for putting Dus... Leer todo",-,Accion,zahreela,tt1176141
-,4.3,Ravi Raja,-,"Yogendra (Mohan Babu) is the son of Panduranga Rao (Vijayakumar), a High Court judge who got first rank in civil services examinations. Dunnapothula Janardhan Rao (Narra Venkateswara Rao), a politician, falsely implicates Yogi in a murder case to take revenge on Panduranga, who had earlier given a jail sentence to him in a corruption case. Panduranga gives the judgmen... Leer todo",151,Accion,adhipathi,tt1212056
,-,Marco von Moos,Marco von Moos,-,115,Accion,turicon - the legend of sollthar,tt12171640
,-,Po-Hang Tu,-,-,90,Accion,lei ting han fei,tt12229456
,-,Chotku Ahmed,Chotku Ahmed,The plot revolves around two young hearts falling in love. But their love faces trouble due to their differences in family status and by a conspirator.,150,Accion,borsha badol,tt12428812
,4.6,Inayat Mahshar,"['Asad Ajmeri', 'Jaanam Khan']","After the passing of her parents, Mumbai-based Neelam lives a poor lifestyle with her ailing maternal uncle, and is employed as a Typist with Suryakant Ahuja, who wants her for himself. When she refuses, he hires a pimp, Lallan, to coerce her, initially to no avail, but subsequently financial worries, to pay for medicines for her uncle and hospitalized boyfriend, Vikr... Leer todo",137,Accion,boond,tt1259755
,5.0,"['Abhishek Chhadha', 'Abhishaik']",Tutu Sharma,"To seek justice for her parents who were killed by a bandit on her wedding day, a young woman rebels for revenge.",105,Accion,maharaani,tt1266136
,-,M.M. Sarkar,Mostofa Soud,-,142,Accion,bager baccha,tt12757130
,6.6,S.S. Rajamouli,"['K. Raghavendra Rao', 'Pruthvi Raj']",Aditya joins a law college as per his father's wishes though he wanted to be an engineer. He faces many problems while trying to reform the unruly students along with dealing with his terrifying past.,130,Accion,student no. 1,tt1283956
,-,-,-,Ver la información de la producción en IMDbPro,-,Accion,memoir hokuriku yakuza war,tt12838698
-,5.0,-,Surinder Kapoor,"Ganga is a young and beautiful girl. She is brutally raped by a a group of thugs that have terrorized her village. She pleads with the Goddess Durga, who empowers her with strength and a trident to exact her revenge, making her a hungry lion (bhooka sher).",109,Accion,bhooka sher,tt1291626
,-,H.B. Singh,"['Raajbir', 'Kulwant Singh']","Mumbai Police Inspector Vijay Kumar is in love with Journalist Priya and both hope to get married soon. Priya then comes across incriminating evidence against Mantri Satya Swami and is all set to expose him through the media. Before that could happen, she gets killed. The Police investigate but are unable to locate her killer. A year and a half later, Vijay meets with... Leer todo",-,Accion,mein hoon pyassi suhagan,tt1298582
,-,Petter Baiestorf,Petter Baiestorf,-,70,Accion,raiva,tt13340076
,-,Benjamín Escamilla Espinosa,"['Benjamín Escamilla Espinosa', 'Félix Salgado Macedonio', 'Gabriel Vergara']",-,85,Accion,guerrero,tt13726924
,7.4,Ashok Pati,"['Bijaya Mishra', 'Ashok Pati']",-,-,Accion,baazi,tt1431215
,5.7,Govind Tej,"['Bibhuti Patnaik', 'Debasish Tej', 'Govind Tej']",-,-,Accion,gare sindura dhare luha,tt1435504
,5.7,Vijay Bhaskar,"['Vijay K. Bhaskar', 'Suresh Krishna', 'Subodh Pattanaik']","Choudhary family is famous for their unit and power. Ranjit , a rough tries to spoil their prestige and divide .",-,Accion,dharma debata,tt1435487
,4.6,Sundar C.,Sundar C.,"Rishi is a tough, suave, professional thief who is the right-hand of Satyan, the underworld kingpin. On one of Rishi's missions, he happens to watch Minister Devara kill Hema, a TV reporter who is about to expose him. Before dying, Hema hands a floppy to Rishi. Rishi neither bothers about the floppy nor the murder, but Devaraj wants the floppy back",143,Accion,rishi,tt1507347
-,7.4,Shaji Kailas,Liaquat Ali,"Vaanchinathan, a straightforward policeman, is not allergic to exploiting the loopholes in the law to eliminate the criminals who have thus far not been punished by the judiciary.",163,Accion,vaanchinathan,tt15145976
-,7.0,Gopal B.,"['Chinni Krishna', 'Paruchuri Venkateswara Rao', 'Gopalakrishna Paruchuri']",Revenge story between two neighboring villages with one headed by a bad person and the other headed by a good person.,161,Accion,narasimha naidu,tt1575640
-,4.3,Bharati Kannan,-,-,150,Accion,sri raja rajeswari,tt1575684
,-,Bharathi,-,-,-,Accion,dadagiri,tt1579752
,5.5,"['David Brooks', 'David Cronenberg', 'Syd Garon']","['David Brooks', 'David Cronenberg', 'Doug Cunningham']",A collection of six acclaimed short movies which have been screened at film festivals around the world.,100,Accion,short6,tt1612776
