,0,1,2,3,4,5,6
2431,5.3,"['Angus Mac', 'Lachlan']","['Angus Mac', 'Lachlan']","When his wife unexpectedly informs him that she wants a divorce, well-meaning but oblivious husband Otto Wall finds himself thrust back into bachelorhood, where he searches for the real thing amidst a string of one night stands.",87,goodbye to all that,2014
2432,4.4,['Adam R. Steigert'],"['Janeen Avery', 'Christopher Brechtel', 'Mark Mendola']",Raphael witnesses a Grim Reaper reaping a soul. Trying to escape curse that he now has inherited and with Death watching.,84,a grim becoming,2014
2433,7.0,['Arthur Muhammad'],"[""Regis Le'Bron""]","VERNON RICHARDSON and IMANI TOWNSEND meet unexpectedly at a cozy Jazz club, unpretentious, and unaware, they're a match made for heaven on a popular internet dating website. They fall in love with the people they really are, but the influence of life's circumstances and false expectations keep them apart. However, their pseudo internet personalities keep them closer t... Leer todo",94,first impression,2014
2434,5.4,['Andres Torres'],"['Toni Comas', 'Andres Torres']","""Bag Boy Lover Boy"" follows the lowly life of Albert, an oddball hotdog vendor who is shocked to find himself suddenly becoming the bizarre muse of enigmatic NYC photographer Ivan. But shocks come his way even more so when, amidst his role in Ivan's disturbing photographs for which he poses, Albert finds out just how difficult it is to succeed in the art world, leadin... Leer todo",77,bag boy lover boy,2014
2435,7.2,['Mac Alsfeld'],"['Mac Alsfeld', 'Andrew Megison']",Clark is a 24-year-old whose views on relationships are put to the test when his recently widowed mother marries a man his own age.,95,father-like son,2014
2436,8.5,"['Ryan Mc', 'Laughlin']","['Todd Samovitz', 'Ryan Mc', 'Laughlin', 'Hamilton von Watts']","After budget cuts and personal demons forced him off the streets of San Pedro, Detective Nick Terry's beat became the classroom, where he patrols the minds of the people in his beloved hometown. A less intense schedule allows Nick to enjoy all the things he loves: watching the surf with his piñata-shredding dog Peakins, getting stoned, mustering up the courage to ask ... Leer todo",105,sunken city,2014
2437,7.1,"['Michel Kandinsky', 'Nadia Litz']",['Nadia Litz'],"With a satirical wink at the romance of cinematic ennui, Hotel Congress, is a funny and tender story of true love told through infidelity. A romantic film for the unromantic.",75,hotel congress,2014
2438,5.3,['A.J. Mattioli'],"['Greg Dyrsten', 'Greg Jackson', 'Tina Jensen']","When Conner first meets Gay newbie Devin, he feels an instant attraction for him. However, soon into the relationship Conner's nemesis, the Puerto Rican drag queen, Adora, wants Devin all to herself. Conner soon realizes the only way to compete with a drag queen is to become a drag queen. With the help of his club friends, Conner must make it his mission to destroy Ad... Leer todo",99,lady peacock,2014
2439,5.0,['Farah Khan'],"['Althea Kaushal', 'Farah Khan', 'Mayur Puri']",A gang of amateur dancers takes part in a dancing competition to avenge their personal vendetta.,-,happy new year,2014
2440,5.7,['Ute Wieland'],"['Peer Klehmet', 'Nina Pourlak', 'Ute Wieland']",-,92,besser als nix,2014
2441,5.8,['Cole Claassen'],['Cole Claassen'],-,90,road to the open,2014
2442,4.4,['Ryan Balas'],['Ryan Balas'],"The line between a relationship and a role play gets blurred, when Eugene a lonely married guy, answers a craigslist posting by the mysterious Elenore.",70,nsfw: not safe for work,2014
2443,5.7,['Lulu Wang'],['Lulu Wang'],"After false reports of his demise put him and his work on the map, an artist decides to continue the charade by posing as his own brother. Soon, a reporter enters his life and has a profound effect on him.",94,posthumous,2014
2444,4.5,"['Tim Mc', 'Spadden']","['Tim Mc', 'Spadden']","Can a marriage in crisis survive? ""Love a la Carte"" is a comedic fantasy about struggling monogamists staying married for better or worse, with the help of an online polyamory dating website called ""Love a la Carte.""",88,love a la carte,2014
2445,6.7,"['Barnaby Aaron', 'Charles Borowicz', 'Trisha Borowicz']","['Barnaby Aaron', 'Charles Borowicz', 'Trisha Borowicz']","There is far too much ignorance about the female orgasm and far too many people suffering because of it. Science, Sex and the Ladies is an engaging, irreverent, and heavily researched documentary that shows it doesn't have to be that way.",98,science sex and the ladies,2014
2446,5.9,['Rob Reiner'],['Mark Andrus'],-,94,and so it goes,2014
2447,7.0,['Alan Fischer'],['Alan Fischer'],"'Hijo de Trauco' is the story of Jaime; a 14-year-old skeptical young man who one day discovers that everything he knows about his father is a lie. Together with Violeta, they embark on a journey through the archipelago to find out the truth, while blurring the line between myth and reality.",93,hijo de trauco,2014
2448,6.0,['Steven Brill'],['Steven Brill'],-,95,walk of shame,2014
2449,4.9,['Alex Enriquez Drummond'],['Alex Enriquez Drummond'],A group of friends get trapped at a baby shower when a mysterious outbreak starts turning people into homicidal maniacs.,80,killer party,2014
2450,5.9,['Andrew T. Betzer'],['Andrew T. Betzer'],"Two brothers are fleeing arrest for the ""accidental"" killing of a young girl. Their destination is their estranged father's desolate compound on the sea shore.",102,young bodies heal quickly,2014
2451,5.5,['Tyler Perry'],['Tyler Perry'],-,111,the single moms club,2014
2452,-,['Tommy Fauria'],['Tommy Fauria'],"After a run in with his ex-girlfriend, emotionally disconnected Parker has a vivid dream that makes him start to question how happy he really is with his life.",100,the pull-out method,2014
2453,4.2,['Jared Masters'],"['Bouvier', 'John Van Harlingen', 'Jared Masters']","In order to revamp the once famous nightclub she inherited from her grandfather, Renae employs lingerie models, which attract more customers, but also an unknown killer.",82,club lingerie,2014
2454,4.7,['Lee Ehlers'],['Lee Ehlers'],A buddy cop comedy following one police officer whose erections point him toward the bad guys as he follows his pecker toward justice.,-,hard crime,2014
2455,7.5,['Charlie Weaver Rolfe'],['Charlie Weaver Rolfe'],"My Accomplice is an off-beat comedy about falling in love, set in Brighton, featuring songs and live performances from local bands Transformer, Bob Wants His Head Back and The Mountain Firework Company, an ill-starred search for the village of Wivelsfield, the personal politics of perestroika in the wider context of David Hassel-hoff, apricot flapjacks, abruptly unpre... Leer todo",92,my accomplice,2014
2456,5.8,"['Richard La', 'Gravenese']","['Jason Robert Brown', 'Richard La', 'Gravenese']",A struggling actress and her novelist lover each illustrate the struggle and deconstruction of their love affair.,94,the last five years,2014
2457,6.7,['Dome Karukoski'],"['Dome Karukoski', 'Tuomas KyröPekko Pesonen']","The Grump is a man from the past. A man who knows that everything used to be so much better in the old days. Pretty much everything that's been done after 1953 has always managed to ruin The Grump's day. Our story unfolds as The Grump takes a fall from his basement steps, hurting his ankle. He has to spend a weekend in Helsinki to attend physiotherapy. The Grump doesn... Leer todo",102,mielensäpahoittaja,2014
2458,6.0,['Josephine Decker'],"['Josephine Decker', 'David Barker']","There are places you go, where the things you do will matter to a lot of people. Then there are places you will go, where the things you will do matter only to a very few. But to those few, they will matter - a lot.",78,thou wast mild and lovely,2014
2459,5.3,['Gillian Greene'],"['Christian Magalhaes', 'Robert Snow']",A man investigates the murder of his cat.,101,murder of a cat,2014
2460,5.8,"['Dani de la Orden', 'Marc Pujolar']",-,-,-,desmuntant leonardo,2014
2461,-,['Thomas Hackett'],['Thomas Hackett'],"What turns life into art? Honesty or manipulation? Affection or cruelty? These are the questions at the heart of CHLOE & CLAIRE AT SIXES & SEVENS, a savage comedy of manners about two headstrong sisters entangled in an unscrupulously filmmaker's web of charm and deception.",83,chloe & claire at sixes & sevens,2014
2462,4.8,['Eugenio Zanetti'],['Eugenio Zanetti'],"The beautiful actress Amapola is magically transported into a tragic future on the eve of war. Returning to the present day, she strives to change her family and country's fate.",85,amapola,2014
2463,7.1,['Victor Levin'],['Victor Levin'],-,95,5 to 7,2014
2464,5.7,"['Jonathan Milott', 'Cary Murnion']","['Leigh Whannell', 'Ian Brennan', 'Josh C. Waller']",-,88,cooties,2014
2465,4.8,['Stewart Wade'],"['David Michael Barrett', 'Greg Sterling']",A young gay couple discovers a secret room filled with cash while house-sitting for a rich couple who die while out of the country.,97,such good people,2014
2466,4.9,['Olivier Doran'],"['Olivier Doran', 'Patrick Lefèbvre']","En épousant Sarah, une viticultrice de St Emilion qui a déjà eu deux maris, trois filles et dont le premier amour est aujourdhui le mari de sa propre ex-femme et le beau-père de sa fille, Jean ne se doutait pas quil allait devoir passer le réveillon de Noël avec toute la tribu. Ce qui napparaissait déjà pas comme une sinécure va alors se transformer en cauchemar, quan... Leer todo",84,divin enfant,2014
2467,7.4,['Chris Raab'],"['Chris Raab', 'Gabe Staino']","Borrowed Happiness follows a group of bar regulars, inside and out of their favorite watering hole. Though the personalities and circumstances of the men differ greatly from one another, similarities between them exist, as habit leads them to continually seek out the almighty drink. The story explores, often with humor, the possibility that the guys might find the tru... Leer todo",45,borrowed happiness,2014
2468,5.9,['Anil Dhokai'],['Anil Dhokai'],A desperate producer teams up with a dysfunctional crew to shoot the final episode of a canceled paranormal reality TV show.,97,the strange and unusual,2014
2469,6.5,['Joe Carnahan'],"['Joe Carnahan', 'Jerry Corley', 'Rob Rose']",-,94,stretch,2014
2470,6.2,['Danilo Beckovic'],"['Danilo Beckovic', 'Dimitrije Vojnov']",A dark ethnic comedy about a Montenegrin teenager who is sent to Serbia in order to evade a blood-feud caused by his father's reckless behavior. Little does he know that even greater dangers await for him. In Belgrade he will face both the men who want to go after him and this metropolis' very own nightlife and foxy ladies. And in cities like Belgrade - women and nigh... Leer todo,96,mali budo,2014
2471,-,['Jason Lockhart'],['Jason Lockhart'],"On his way home from a secret affair with Marilyn Monroe, President John F. Kennedy is attacked and turned into a vampire. As Government officials begin to notice strange happenings in the White House, they join forces with the Italian Mob to hire bounty hunter: Lee Harvey Oswald, who's been secretly taking out the country's last remaining bloodsuckers.",93,jfk: the last assassinated vampire,2014
2472,5.0,['Blandine Lenoir'],"['Jean-Luc Gaget', 'Blandine Lenoir']","Solange is pleased to welcome her three daughters Agathe, Marie and Lucie for a few days. She has great news for them, she is in love. But the three women are struggling to imagine their 60-year-old mother in the arms of a man... Especially as Agathe's teenage daughter is caught in the act of making love upstairs, certainly for the first time. Talking about sexuality ... Leer todo",82,zouzou,2014
